index,wall_time,step,value
4649,1739295104.7051463,9634,36.0
4650,1739295105.3600376,9635,36.0
4651,1739295106.6954396,9637,36.0
4652,1739295109.3340878,9641,36.0
4653,1739295109.9932687,9642,36.0
4654,1739295110.6532288,9643,36.0
4655,1739295113.2897513,9647,36.0
4656,1739295114.607169,9649,36.0
4657,1739295115.2623405,9650,36.0
4658,1739295117.884432,9654,36.0
4659,1739295118.5430965,9655,36.0
4660,1739295119.2033763,9656,36.0
4661,1739295121.1828363,9659,36.0
4662,1739295125.157769,9665,36.0
4663,1739295125.8174646,9666,36.0
4664,1739295127.1569562,9668,36.0
4665,1739295129.1240587,9671,36.0
4666,1739295129.778592,9672,36.0
4667,1739295131.1022835,9674,36.0
4668,1739295131.759022,9675,36.0
4669,1739295132.414418,9676,36.0
4670,1739295133.7331452,9678,36.0
4671,1739295134.3900418,9679,36.0
4672,1739295137.6952422,9684,36.0
4673,1739295139.0035067,9686,36.0
4674,1739295142.264954,9691,36.0
4675,1739295142.9255228,9692,36.0
4676,1739295143.5718472,9693,36.0
4677,1739295144.2258582,9694,36.0
4678,1739295144.884114,9695,36.0
4679,1739295146.2261636,9697,36.0
4680,1739295148.2340379,9700,36.0
4681,1739295149.5440867,9702,36.0
4682,1739295150.2021592,9703,36.0
4683,1739295150.8563366,9704,36.0
4684,1739295152.8196864,9707,36.0
4685,1739295154.1283567,9709,36.0
4686,1739295154.7792552,9710,36.0
4687,1739295156.0926902,9712,36.0
4688,1739295156.7535095,9713,36.0
4689,1739295158.063353,9715,36.0
4690,1739295158.7245662,9716,36.0
4691,1739295162.0450022,9721,36.0
4692,1739295163.3708231,9723,36.0
4693,1739295164.0451715,9724,36.0
4694,1739295164.7045465,9725,36.0
4695,1739295166.0176835,9727,36.0
4696,1739295167.995478,9730,36.0
4697,1739295168.6642346,9731,36.0
4698,1739295169.3171012,9732,36.0
4699,1739295169.9697394,9733,36.0
4700,1739295170.6248782,9734,36.0
4701,1739295171.3053622,9735,36.0
4702,1739295173.322087,9738,36.0
4703,1739295173.981514,9739,36.0
4704,1739295175.2911317,9741,36.0
4705,1739295175.962565,9742,36.0
4706,1739295176.6255014,9743,36.0
4707,1739295177.293278,9744,36.0
4708,1739295180.5795307,9749,36.0
4709,1739295181.8911283,9751,36.0
4710,1739295183.8651357,9754,36.0
4711,1739295184.5434082,9755,36.0
4712,1739295185.2008245,9756,36.0
4713,1739295185.8639784,9757,36.0
4714,1739295186.5194879,9758,36.0
4715,1739295187.172457,9759,36.0
4716,1739295187.8294463,9760,36.0
4717,1739295188.4883215,9761,36.0
4718,1739295189.8116832,9763,36.0
4719,1739295190.4669893,9764,36.0
4720,1739295195.0732331,9771,36.0
4721,1739295199.7053297,9778,36.0
4722,1739295201.014758,9780,36.0
4723,1739295202.9956238,9783,36.0
4724,1739295204.312161,9785,36.0
4725,1739295204.9765382,9786,36.0
4726,1739295205.6425977,9787,36.0
4727,1739295206.3090813,9788,36.0
4728,1739295206.9715004,9789,36.0
4729,1739295208.972376,9792,36.0
4730,1739295209.6462412,9793,36.0
4731,1739295210.3032305,9794,36.0
4732,1739295212.2896647,9797,36.0
4733,1739295212.9424288,9798,36.0
4734,1739295214.2489429,9800,36.0
4735,1739295214.9023147,9801,36.0
4736,1739295215.5632002,9802,36.0
4737,1739295217.5343056,9805,36.0
4738,1739295218.1884887,9806,36.0
4739,1739295218.848154,9807,36.0
4740,1739295224.1410403,9815,36.0
4741,1739295226.7762249,9819,36.0
4742,1739295227.4256241,9820,36.0
4743,1739295228.0764616,9821,36.0
4744,1739295228.726829,9822,36.0
4745,1739295229.3764884,9823,36.0
4746,1739295230.0252094,9824,36.0
4747,1739295230.6761372,9825,36.0
4748,1739295233.280139,9829,36.0
4749,1739295233.9319634,9830,36.0
4750,1739295235.235097,9832,36.0
4751,1739295236.5339847,9834,36.0
4752,1739295237.1859248,9835,36.0
4753,1739295238.4882295,9837,36.0
4754,1739295240.4401643,9840,36.0
4755,1739295240.6386662,9841,36.0
4756,1739295258.396453,9849,37.0
4757,1739295259.0653195,9850,37.0
4758,1739295259.7351475,9851,37.0
4759,1739295261.084296,9853,37.0
4760,1739295263.053935,9856,37.0
4761,1739295263.7054503,9857,37.0
4762,1739295265.0256798,9859,37.0
4763,1739295267.678356,9863,37.0
4764,1739295268.3337948,9864,37.0
4765,1739295268.9865363,9865,37.0
4766,1739295270.304213,9867,37.0
4767,1739295272.2944367,9870,37.0
4768,1739295273.6182604,9872,37.0
4769,1739295274.2829173,9873,37.0
4770,1739295274.9379923,9874,37.0
4771,1739295278.2389894,9879,37.0
4772,1739295280.3110778,9882,37.0
4773,1739295282.3090265,9885,37.0
4774,1739295282.974229,9886,37.0
4775,1739295283.633586,9887,37.0
4776,1739295284.2926385,9888,37.0
4777,1739295284.9638941,9889,37.0
4778,1739295285.6188903,9890,37.0
4779,1739295288.2471213,9894,37.0
4780,1739295291.5265303,9899,37.0
4781,1739295292.8393683,9901,37.0
4782,1739295293.4993184,9902,37.0
4783,1739295294.1548822,9903,37.0
4784,1739295296.8293006,9907,37.0
4785,1739295299.4825413,9911,37.0
4786,1739295300.7924101,9913,37.0
4787,1739295301.4460576,9914,37.0
4788,1739295302.0975657,9915,37.0
4789,1739295307.3308003,9923,37.0
4790,1739295307.9996784,9924,37.0
4791,1739295308.6605928,9925,37.0
4792,1739295309.3233783,9926,37.0
4793,1739295310.6539373,9928,37.0
4794,1739295312.6586266,9931,37.0
4795,1739295313.3178437,9932,37.0
4796,1739295313.9741693,9933,37.0
4797,1739295314.6314573,9934,37.0
4798,1739295315.288535,9935,37.0
4799,1739295315.943714,9936,37.0
4800,1739295316.5963182,9937,37.0
4801,1739295319.2182975,9941,37.0
4802,1739295321.857797,9945,37.0
4803,1739295323.1858308,9947,37.0
4804,1739295323.839471,9948,37.0
4805,1739295325.152846,9950,37.0
4806,1739295325.803735,9951,37.0
4807,1739295326.4532962,9952,37.0
4808,1739295327.1045136,9953,37.0
4809,1739295327.75327,9954,37.0
4810,1739295330.3680918,9958,37.0
4811,1739295332.3461604,9961,37.0
4812,1739295337.0137095,9968,37.0
4813,1739295338.330067,9970,37.0
4814,1739295338.9881482,9971,37.0
4815,1739295340.2958388,9973,37.0
4816,1739295344.2279015,9979,37.0
4817,1739295346.2202919,9982,37.0
4818,1739295348.1910558,9985,37.0
4819,1739295348.857507,9986,37.0
4820,1739295349.5095706,9987,37.0
4821,1739295350.8177505,9989,37.0
4822,1739295352.8053641,9992,37.0
4823,1739295353.4562294,9993,37.0
4824,1739295354.1102304,9994,37.0
4825,1739295355.4160962,9996,37.0
4826,1739295356.7259538,9998,37.0
4827,1739295358.7271051,10001,37.0
4828,1739295364.7018409,10010,37.0
4829,1739295367.341229,10014,37.0
4830,1739295368.0017118,10015,37.0
4831,1739295368.6609359,10016,37.0
4832,1739295369.3207815,10017,37.0
4833,1739295369.9867907,10018,37.0
4834,1739295371.9748862,10021,37.0
4835,1739295373.3051074,10023,37.0
4836,1739295373.9802852,10024,37.0
4837,1739295374.6370585,10025,37.0
4838,1739295375.2930148,10026,37.0
4839,1739295376.6176093,10028,37.0
4840,1739295377.2778335,10029,37.0
4841,1739295378.5864131,10031,37.0
4842,1739295379.2426102,10032,37.0
4843,1739295380.556294,10034,37.0
4844,1739295381.2163765,10035,37.0
4845,1739295381.8862145,10036,37.0
4846,1739295383.200223,10038,37.0
4847,1739295384.5562541,10040,37.0
4848,1739295385.8726406,10042,37.0
4849,1739295387.1762037,10044,37.0
4850,1739295387.8339553,10045,37.0
4851,1739295389.8009675,10048,37.0
4852,1739295390.4563806,10049,37.0
4853,1739295391.7720537,10051,37.0
4854,1739295392.434998,10052,37.0
4855,1739295395.0851023,10056,37.0
4856,1739295395.7463553,10057,37.0
4857,1739295397.0705488,10059,37.0
4858,1739295398.3848019,10061,37.0
4859,1739295400.3625119,10064,37.0
4860,1739295401.0145416,10065,37.0
4861,1739295403.6580546,10069,37.0
4862,1739295404.308583,10070,37.0
4863,1739295405.6202419,10072,37.0
4864,1739295406.274792,10073,37.0
4865,1739295407.5845013,10075,37.0
4866,1739295408.2586088,10076,37.0
4867,1739295410.245931,10079,37.0
4868,1739295412.217078,10082,37.0
4869,1739295414.185913,10085,37.0
4870,1739295414.835677,10086,37.0
4871,1739295415.4852214,10087,37.0
4872,1739295417.4354851,10090,37.0
4873,1739295418.7348247,10092,37.0
4874,1739295419.3840556,10093,37.0
4875,1739295421.98616,10097,37.0
4876,1739295422.6342056,10098,37.0
4877,1739295425.2409961,10102,37.0
4878,1739295425.8900144,10103,37.0
4879,1739295426.5415154,10104,37.0
4880,1739295436.0319948,10107,37.0
4881,1739295440.9573405,10109,38.0
4882,1739295441.639379,10110,38.0
4883,1739295443.0520756,10112,38.0
4884,1739295443.7307596,10113,38.0
4885,1739295445.0964346,10115,38.0
4886,1739295448.4613342,10120,38.0
4887,1739295449.1298823,10121,38.0
4888,1739295451.751911,10125,38.0
4889,1739295452.4168625,10126,38.0
4890,1739295453.741353,10128,38.0
4891,1739295455.0542057,10130,38.0
4892,1739295456.4040256,10132,38.0
4893,1739295457.7218692,10134,38.0
4894,1739295459.0458896,10136,38.0
4895,1739295460.391549,10138,38.0
4896,1739295461.0527868,10139,38.0
4897,1739295462.390501,10141,38.0
4898,1739295463.7092342,10143,38.0
4899,1739295464.366559,10144,38.0
4900,1739295467.0161037,10148,38.0
4901,1739295467.679352,10149,38.0
4902,1739295468.3342962,10150,38.0
4903,1739295469.0021422,10151,38.0
4904,1739295471.0096033,10154,38.0
4905,1739295472.3283231,10156,38.0
4906,1739295472.9878855,10157,38.0
4907,1739295473.6383517,10158,38.0
4908,1739295474.2936385,10159,38.0
4909,1739295474.9500577,10160,38.0
4910,1739295475.604072,10161,38.0
4911,1739295476.2643073,10162,38.0
4912,1739295476.918989,10163,38.0
4913,1739295478.2405972,10165,38.0
4914,1739295478.90554,10166,38.0
4915,1739295480.2256174,10168,38.0
4916,1739295481.5469084,10170,38.0
4917,1739295484.8902209,10175,38.0
4918,1739295486.2042155,10177,38.0
4919,1739295486.859085,10178,38.0
4920,1739295489.510489,10182,38.0
4921,1739295490.1635933,10183,38.0
4922,1739295491.4772744,10185,38.0
4923,1739295492.1412632,10186,38.0
4924,1739295493.4588938,10188,38.0
4925,1739295494.119194,10189,38.0
4926,1739295494.7756813,10190,38.0
4927,1739295495.458889,10191,38.0
4928,1739295496.1330757,10192,38.0
4929,1739295498.7776878,10196,38.0
4930,1739295501.381621,10200,38.0
4931,1739295503.3503807,10203,38.0
4932,1739295505.9627674,10207,38.0
4933,1739295507.2870388,10209,38.0
4934,1739295507.9551556,10210,38.0
4935,1739295509.933382,10213,38.0
4936,1739295511.238239,10215,38.0
4937,1739295513.8568103,10219,38.0
4938,1739295514.5103416,10220,38.0
4939,1739295517.7651238,10225,38.0
4940,1739295519.7423327,10228,38.0
4941,1739295520.421335,10229,38.0
4942,1739295521.106872,10230,38.0
4943,1739295523.7642636,10234,38.0
4944,1739295525.7420692,10237,38.0
4945,1739295531.659254,10246,38.0
4946,1739295534.3174362,10250,38.0
4947,1739295534.9780943,10251,38.0
4948,1739295535.6398828,10252,38.0
4949,1739295536.297207,10253,38.0
4950,1739295537.6269133,10255,38.0
4951,1739295538.2847111,10256,38.0
4952,1739295538.9382734,10257,38.0
4953,1739295539.6066458,10258,38.0
4954,1739295540.261385,10259,38.0
4955,1739295540.913346,10260,38.0
4956,1739295542.8763611,10263,38.0
4957,1739295544.1754766,10265,38.0
4958,1739295546.1937182,10268,38.0
4959,1739295547.5023925,10270,38.0
4960,1739295548.8124907,10272,38.0
4961,1739295549.4729037,10273,38.0
4962,1739295550.1265936,10274,38.0
4963,1739295552.7456775,10278,38.0
4964,1739295554.080486,10280,38.0
4965,1739295554.7403545,10281,38.0
4966,1739295556.0598118,10283,38.0
4967,1739295557.37179,10285,38.0
4968,1739295558.0279462,10286,38.0
4969,1739295562.0065243,10292,38.0
4970,1739295562.6581416,10293,38.0
4971,1739295565.2891598,10297,38.0
4972,1739295567.2552779,10300,38.0
4973,1739295569.8926735,10304,38.0
4974,1739295571.2085884,10306,38.0
4975,1739295574.5155823,10311,38.0
4976,1739295575.824371,10313,38.0
4977,1739295576.4744997,10314,38.0
4978,1739295577.1319697,10315,38.0
4979,1739295579.0936131,10318,38.0
4980,1739295579.7500339,10319,38.0
4981,1739295581.0563042,10321,38.0
4982,1739295582.3722754,10323,38.0
4983,1739295584.391191,10326,38.0
4984,1739295585.7222338,10328,38.0
4985,1739295586.3712945,10329,38.0
4986,1739295587.6790118,10331,38.0
4987,1739295589.6784754,10334,38.0
4988,1739295590.9884062,10336,38.0
4989,1739295591.6448815,10337,38.0
4990,1739295594.2682617,10341,38.0
4991,1739295595.604841,10343,38.0
4992,1739295596.27183,10344,38.0
4993,1739295596.9271753,10345,38.0
4994,1739295597.599081,10346,38.0
4995,1739295598.9115624,10348,38.0
4996,1739295599.566564,10349,38.0
4997,1739295601.5253687,10352,38.0
4998,1739295606.0753856,10359,38.0
4999,1739295607.3750122,10361,38.0
5000,1739295608.0257168,10362,38.0
5001,1739295609.3274305,10364,38.0
5002,1739295611.9346728,10368,38.0
5003,1739295613.8812568,10371,38.0
5004,1739295614.5283577,10372,38.0
5005,1739295622.725944,10373,38.0
5006,1739295628.3105054,10376,39.0
5007,1739295628.9995506,10377,39.0
5008,1739295631.7184317,10381,39.0
5009,1739295632.3915374,10382,39.0
5010,1739295633.0553184,10383,39.0
5011,1739295634.3961368,10385,39.0
5012,1739295635.7063053,10387,39.0
5013,1739295637.6784806,10390,39.0
5014,1739295638.3336372,10391,39.0
5015,1739295639.6586447,10393,39.0
5016,1739295642.2831583,10397,39.0
5017,1739295643.5959446,10399,39.0
5018,1739295647.5748303,10405,39.0
5019,1739295648.8961816,10407,39.0
5020,1739295649.5562708,10408,39.0
5021,1739295650.2107842,10409,39.0
5022,1739295651.5528889,10411,39.0
5023,1739295652.2110791,10412,39.0
5024,1739295652.873974,10413,39.0
5025,1739295653.5324688,10414,39.0
5026,1739295654.1942647,10415,39.0
5027,1739295656.167436,10418,39.0
5028,1739295656.8303478,10419,39.0
5029,1739295659.488024,10423,39.0
5030,1739295661.4662068,10426,39.0
5031,1739295662.7815127,10428,39.0
5032,1739295663.4506323,10429,39.0
5033,1739295665.415229,10432,39.0
5034,1739295666.7625735,10434,39.0
5035,1739295667.416615,10435,39.0
5036,1739295668.0755353,10436,39.0
5037,1739295669.4011354,10438,39.0
5038,1739295670.7540886,10440,39.0
5039,1739295671.4143689,10441,39.0
5040,1739295676.0021744,10448,39.0
5041,1739295677.9619384,10451,39.0
5042,1739295678.619104,10452,39.0
5043,1739295679.932906,10454,39.0
5044,1739295681.2402678,10456,39.0
5045,1739295682.5664327,10458,39.0
5046,1739295683.2201412,10459,39.0
5047,1739295683.9051402,10460,39.0
5048,1739295684.5590854,10461,39.0
5049,1739295685.8730805,10463,39.0
5050,1739295687.1948273,10465,39.0
5051,1739295687.8450954,10466,39.0
5052,1739295690.4789717,10470,39.0
5053,1739295692.4729502,10473,39.0
5054,1739295693.1234097,10474,39.0
5055,1739295695.0959637,10477,39.0
5056,1739295695.7528436,10478,39.0
5057,1739295696.4345603,10479,39.0
5058,1739295699.0614085,10483,39.0
5059,1739295700.3851366,10485,39.0
5060,1739295701.6828,10487,39.0
5061,1739295703.0242414,10489,39.0
5062,1739295703.6739912,10490,39.0
5063,1739295704.3302166,10491,39.0
5064,1739295705.6362133,10493,39.0
5065,1739295706.951514,10495,39.0
5066,1739295707.6312153,10496,39.0
5067,1739295708.9710684,10498,39.0
5068,1739295710.2905555,10500,39.0
5069,1739295710.9413037,10501,39.0
5070,1739295711.5972135,10502,39.0
5071,1739295713.5724375,10505,39.0
5072,1739295715.5398583,10508,39.0
5073,1739295717.5123165,10511,39.0
5074,1739295718.8230999,10513,39.0
5075,1739295722.8070724,10519,39.0
5076,1739295724.782417,10522,39.0
5077,1739295726.0968268,10524,39.0
5078,1739295727.405638,10526,39.0
5079,1739295728.059664,10527,39.0
5080,1739295728.7124171,10528,39.0
5081,1739295730.0231996,10530,39.0
5082,1739295732.019852,10533,39.0
5083,1739295732.6754003,10534,39.0
5084,1739295733.3434606,10535,39.0
5085,1739295734.670857,10537,39.0
5086,1739295735.3342571,10538,39.0
5087,1739295735.9905498,10539,39.0
5088,1739295736.6575396,10540,39.0
5089,1739295737.9833615,10542,39.0
5090,1739295738.6389534,10543,39.0
5091,1739295740.6208742,10546,39.0
5092,1739295741.2813764,10547,39.0
5093,1739295743.9173594,10551,39.0
5094,1739295745.244738,10553,39.0
5095,1739295745.9132328,10554,39.0
5096,1739295746.5792813,10555,39.0
5097,1739295747.8898158,10557,39.0
5098,1739295748.5466535,10558,39.0
5099,1739295749.205546,10559,39.0
5100,1739295749.8585868,10560,39.0
5101,1739295750.5185587,10561,39.0
5102,1739295751.1789215,10562,39.0
5103,1739295753.1715307,10565,39.0
5104,1739295755.1570969,10568,39.0
5105,1739295755.816423,10569,39.0
5106,1739295757.1569946,10571,39.0
5107,1739295757.8175063,10572,39.0
5108,1739295758.4961967,10573,39.0
5109,1739295761.1345103,10577,39.0
5110,1739295761.7865047,10578,39.0
5111,1739295762.4420505,10579,39.0
5112,1739295763.0984843,10580,39.0
5113,1739295763.7524588,10581,39.0
5114,1739295764.4105785,10582,39.0
5115,1739295765.7403772,10584,39.0
5116,1739295766.3933666,10585,39.0
5117,1739295767.0485528,10586,39.0
5118,1739295767.709871,10587,39.0
5119,1739295768.3685308,10588,39.0
5120,1739295769.0343285,10589,39.0
5121,1739295771.676588,10593,39.0
5122,1739295772.3511548,10594,39.0
5123,1739295773.0215313,10595,39.0
5124,1739295773.6906533,10596,39.0
5125,1739295774.3504581,10597,39.0
5126,1739295776.3366485,10600,39.0
5127,1739295776.9900684,10601,39.0
5128,1739295777.648654,10602,39.0
5129,1739295780.2998793,10606,39.0
5130,1739295780.9515607,10607,39.0
5131,1739295781.6082714,10608,39.0
5132,1739295786.9184263,10616,39.0
5133,1739295787.586613,10617,39.0
5134,1739295788.2354455,10618,39.0
5135,1739295789.5365834,10620,39.0
5136,1739295790.1858034,10621,39.0
5137,1739295790.8369339,10622,39.0
5138,1739295791.488361,10623,39.0
5139,1739295793.4448147,10626,39.0
5140,1739295795.3981693,10629,39.0
5141,1739295796.060284,10630,39.0
5142,1739295796.7148325,10631,39.0
5143,1739295797.36446,10632,39.0
5144,1739295798.0158265,10633,39.0
5145,1739295798.666046,10634,39.0
5146,1739295799.3141243,10635,39.0
5147,1739295800.613702,10637,39.0
5148,1739295809.3626623,10639,39.0
5149,1739295814.2498317,10641,40.0
5150,1739295817.708028,10646,40.0
5151,1739295818.359426,10647,40.0
5152,1739295819.0432823,10648,40.0
5153,1739295820.4011917,10650,40.0
5154,1739295823.032491,10654,40.0
5155,1739295824.3551915,10656,40.0
5156,1739295826.9937053,10660,40.0
5157,1739295828.313636,10662,40.0
5158,1739295830.2903233,10665,40.0
5159,1739295830.954567,10666,40.0
5160,1739295831.6199987,10667,40.0
5161,1739295832.9573514,10669,40.0
5162,1739295834.2736793,10671,40.0
5163,1739295834.930965,10672,40.0
5164,1739295835.5922225,10673,40.0
5165,1739295838.911569,10678,40.0
5166,1739295843.552861,10685,40.0
5167,1739295846.8585682,10690,40.0
5168,1739295847.53323,10691,40.0
5169,1739295848.8409657,10693,40.0
5170,1739295850.1532574,10695,40.0
5171,1739295850.8072987,10696,40.0
5172,1739295851.4661996,10697,40.0
5173,1739295852.1206079,10698,40.0
5174,1739295852.7896063,10699,40.0
5175,1739295854.1054463,10701,40.0
5176,1739295854.7574978,10702,40.0
5177,1739295856.0727847,10704,40.0
5178,1739295856.7311432,10705,40.0
5179,1739295857.3853006,10706,40.0
5180,1739295860.0411034,10710,40.0
5181,1739295860.698785,10711,40.0
5182,1739295863.9959564,10716,40.0
5183,1739295865.3008153,10718,40.0
5184,1739295865.9552715,10719,40.0
5185,1739295867.2639601,10721,40.0
5186,1739295867.9320834,10722,40.0
5187,1739295869.9433095,10725,40.0
5188,1739295871.279372,10727,40.0
5189,1739295871.940295,10728,40.0
5190,1739295872.5983517,10729,40.0
5191,1739295873.2569182,10730,40.0
5192,1739295873.9276211,10731,40.0
5193,1739295875.8901927,10734,40.0
5194,1739295877.198886,10736,40.0
5195,1739295879.8370268,10740,40.0
5196,1739295884.4757617,10747,40.0
5197,1739295887.1131806,10751,40.0
5198,1739295887.7746599,10752,40.0
5199,1739295888.434227,10753,40.0
5200,1739295893.0531218,10760,40.0
5201,1739295894.3898802,10762,40.0
5202,1739295895.0472527,10763,40.0
5203,1739295898.3301353,10768,40.0
5204,1739295898.9849162,10769,40.0
5205,1739295899.652865,10770,40.0
5206,1739295900.962264,10772,40.0
5207,1739295902.2758741,10774,40.0
5208,1739295902.9274487,10775,40.0
5209,1739295903.5801773,10776,40.0
5210,1739295905.5450754,10779,40.0
5211,1739295906.8898156,10781,40.0
5212,1739295908.2128167,10783,40.0
5213,1739295908.879399,10784,40.0
5214,1739295909.5329878,10785,40.0
5215,1739295911.5183399,10788,40.0
5216,1739295914.81799,10793,40.0
5217,1739295916.8460062,10796,40.0
5218,1739295917.5132182,10797,40.0
5219,1739295918.848566,10799,40.0
5220,1739295919.5121589,10800,40.0
5221,1739295920.1899447,10801,40.0
5222,1739295920.8536494,10802,40.0
5223,1739295922.8058407,10805,40.0
5224,1739295923.4640753,10806,40.0
5225,1739295925.4374733,10809,40.0
5226,1739295926.7851195,10811,40.0
5227,1739295930.082287,10816,40.0
5228,1739295931.4229484,10818,40.0
5229,1739295934.746019,10823,40.0
5230,1739295936.7265754,10826,40.0
5231,1739295938.698773,10829,40.0
5232,1739295939.3510811,10830,40.0
5233,1739295940.662735,10832,40.0
5234,1739295941.3220928,10833,40.0
5235,1739295942.6386018,10835,40.0
5236,1739295943.2968605,10836,40.0
5237,1739295944.6215641,10838,40.0
5238,1739295945.9478776,10840,40.0
5239,1739295946.6000774,10841,40.0
5240,1739295947.935444,10843,40.0
5241,1739295950.5956059,10847,40.0
5242,1739295951.2543125,10848,40.0
5243,1739295953.2335746,10851,40.0
5244,1739295953.8857126,10852,40.0
5245,1739295960.5135002,10862,40.0
5246,1739295961.1642396,10863,40.0
5247,1739295962.4650416,10865,40.0
5248,1739295963.119619,10866,40.0
5249,1739295963.7710617,10867,40.0
5250,1739295965.0955865,10869,40.0
5251,1739295965.7803597,10870,40.0
5252,1739295966.4327414,10871,40.0
5253,1739295967.0856917,10872,40.0
5254,1739295967.7455938,10873,40.0
5255,1739295968.4003026,10874,40.0
5256,1739295969.0665648,10875,40.0
5257,1739295970.3794055,10877,40.0
5258,1739295971.0386665,10878,40.0
5259,1739295974.9776742,10884,40.0
5260,1739295975.6269782,10885,40.0
5261,1739295976.9263282,10887,40.0
5262,1739295977.5766652,10888,40.0
5263,1739295978.2300787,10889,40.0
5264,1739295978.882959,10890,40.0
5265,1739295980.83434,10893,40.0
5266,1739295984.7373028,10899,40.0
5267,1739295985.3899662,10900,40.0
5268,1739295986.0428615,10901,40.0
5269,1739295987.3403275,10903,40.0
5270,1739295988.1844723,10905,40.0
5271,1739295996.0696738,10905,40.0
5272,1739296000.2686203,10906,41.0
5273,1739296000.9586387,10907,41.0
5274,1739296003.0556648,10910,41.0
5275,1739296003.7264328,10911,41.0
5276,1739296005.0581834,10913,41.0
5277,1739296007.0644245,10916,41.0
5278,1739296013.0188658,10925,41.0
5279,1739296014.3466685,10927,41.0
5280,1739296016.9739647,10931,41.0
5281,1739296017.6256866,10932,41.0
5282,1739296018.965308,10934,41.0
5283,1739296020.9651763,10937,41.0
5284,1739296021.6182587,10938,41.0
5285,1739296022.9327383,10940,41.0
5286,1739296024.8968437,10943,41.0
5287,1739296026.218297,10945,41.0
5288,1739296026.8810198,10946,41.0
5289,1739296027.5422425,10947,41.0
5290,1739296028.2050297,10948,41.0
5291,1739296030.8315828,10952,41.0
5292,1739296031.494557,10953,41.0
5293,1739296032.1645048,10954,41.0
5294,1739296032.8381906,10955,41.0
5295,1739296034.8284726,10958,41.0
5296,1739296036.1390789,10960,41.0
5297,1739296036.8107,10961,41.0
5298,1739296037.4728098,10962,41.0
5299,1739296040.1079617,10966,41.0
5300,1739296040.7667441,10967,41.0
5301,1739296042.0771396,10969,41.0
5302,1739296042.750072,10970,41.0
5303,1739296045.3906367,10974,41.0
5304,1739296046.704613,10976,41.0
5305,1739296047.3595378,10977,41.0
5306,1739296048.0213335,10978,41.0
5307,1739296049.9836223,10981,41.0
5308,1739296050.6351027,10982,41.0
5309,1739296051.2876732,10983,41.0
5310,1739296051.9453413,10984,41.0
5311,1739296053.2712743,10986,41.0
5312,1739296055.241542,10989,41.0
5313,1739296057.265186,10992,41.0
5314,1739296057.9410665,10993,41.0
5315,1739296059.259539,10995,41.0
5316,1739296059.9195776,10996,41.0
5317,1739296061.233389,10998,41.0
5318,1739296063.190374,11001,41.0
5319,1739296063.8447137,11002,41.0
5320,1739296065.8212528,11005,41.0
5321,1739296066.4783487,11006,41.0
5322,1739296067.129032,11007,41.0
5323,1739296069.143061,11010,41.0
5324,1739296071.7881172,11014,41.0
5325,1739296073.11251,11016,41.0
5326,1739296073.768443,11017,41.0
5327,1739296075.0753133,11019,41.0
5328,1739296075.72664,11020,41.0
5329,1739296076.3788955,11021,41.0
5330,1739296079.013094,11025,41.0
5331,1739296079.6729932,11026,41.0
5332,1739296080.3349793,11027,41.0
5333,1739296082.3325212,11030,41.0
5334,1739296083.6473637,11032,41.0
5335,1739296085.6162467,11035,41.0
5336,1739296087.5785587,11038,41.0
5337,1739296088.8837912,11040,41.0
5338,1739296089.556005,11041,41.0
5339,1739296091.5178235,11044,41.0
5340,1739296094.170243,11048,41.0
5341,1739296095.5062275,11050,41.0
5342,1739296096.8282847,11052,41.0
5343,1739296098.1415436,11054,41.0
5344,1739296098.8003745,11055,41.0
5345,1739296099.4580777,11056,41.0
5346,1739296102.0784242,11060,41.0
5347,1739296102.7349012,11061,41.0
5348,1739296104.0375404,11063,41.0
5349,1739296106.0502753,11066,41.0
5350,1739296106.7118793,11067,41.0
5351,1739296108.0539088,11069,41.0
5352,1739296110.0406175,11072,41.0
5353,1739296112.0156634,11075,41.0
5354,1739296113.3304775,11077,41.0
5355,1739296114.6345804,11079,41.0
5356,1739296116.592949,11082,41.0
5357,1739296117.2717173,11083,41.0
5358,1739296117.9343185,11084,41.0
5359,1739296118.6030486,11085,41.0
5360,1739296119.9388,11087,41.0
5361,1739296120.6005738,11088,41.0
5362,1739296123.9003818,11093,41.0
5363,1739296125.8995006,11096,41.0
5364,1739296126.5664132,11097,41.0
5365,1739296127.2435477,11098,41.0
5366,1739296127.8990402,11099,41.0
5367,1739296129.2094822,11101,41.0
5368,1739296130.536513,11103,41.0
5369,1739296131.1992252,11104,41.0
5370,1739296133.1744757,11107,41.0
5371,1739296135.1364508,11110,41.0
5372,1739296135.7872343,11111,41.0
5373,1739296136.441854,11112,41.0
5374,1739296137.7756042,11114,41.0
5375,1739296138.431737,11115,41.0
5376,1739296139.08577,11116,41.0
5377,1739296140.4024184,11118,41.0
5378,1739296141.0649984,11119,41.0
5379,1739296141.7221484,11120,41.0
5380,1739296142.3744547,11121,41.0
5381,1739296145.071946,11125,41.0
5382,1739296146.3838644,11127,41.0
5383,1739296148.342924,11130,41.0
5384,1739296149.6544468,11132,41.0
5385,1739296150.9633527,11134,41.0
5386,1739296151.6309726,11135,41.0
5387,1739296152.291993,11136,41.0
5388,1739296153.6095104,11138,41.0
5389,1739296154.9312038,11140,41.0
5390,1739296157.5884209,11144,41.0
5391,1739296159.5682085,11147,41.0
5392,1739296160.8882408,11149,41.0
